strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
TDINN控制,28.254699002752254,13153774.841311423,72.7583177046325,7348.0047940584,209.40006903329353,582.4797308057802,1294.6731570806262,5.164775896789119,0.8549437830040312,0.37977967427070924
TDINN控制,28.279688388419665,13153766.636097552,72.42571429596136,7354.808209813383,208.75393910038306,582.6828089972945,1295.8718770054631,5.159628321189858,0.8553168969181225,0.37842502684133233
TDINN控制,28.304677774087068,13153758.473625995,72.09391193070309,7361.576689259305,208.10735749261096,582.8842367452428,1297.0644413679652,5.1544917814972395,0.8556892638799496,0.3770750886223666
TDINN控制,28.32966715975447,13153750.353751563,71.76291600146992,7368.310346162273,207.46034827850372,583.0840254302791,1298.2508702130187,5.149366271772758,0.8560608841467078,0.3757298463987691
TDINN控制,28.354656545421882,13153742.276328472,71.43273180324145,7375.009294828079,206.8129354090691,583.2821863862572,1299.4311836806003,5.144251786007429,0.8564317579805573,0.3743892869697929
TDINN控制,28.379645931089286,13153734.24121036,71.10336453336487,7381.6736501021915,206.16514271779656,583.4787309002297,1300.6054020057732,5.139148318122074,0.8568018856486068,0.37305339714914254
TDINN控制,28.40463531675669,13153726.248250267,70.77481929155445,7388.30352736977,205.51699392065618,583.6736702124498,1301.7735455186917,5.13405586196759,0.8571712674228965,0.37172216376513
TDINN控制,28.4296247024241,13153718.297301283,70.44710110716179,7394.899042024083,204.86851256873385,583.8670155087316,1302.9356345509382,5.1289744113252285,0.857539903580381,0.37039557366084663
TDINN控制,28.454614088091503,13153710.388223507,70.12021522867344,7401.460303626947,204.21972133960574,584.0587778264113,1304.0916884066298,5.123903959906878,0.8579077944029114,0.3690736136945146
TDINN控制,28.479603473758907,13153702.52087189,69.79416658881102,7407.987426124385,203.57064274904678,584.2489681901276,1305.2417271623533,5.1188445013553405,0.8582749401772198,0.36775627073929085
TDINN控制,28.504592859426317,13153694.69509896,69.4689599413318,7414.480525547566,202.92129930301184,584.4375975976438,1306.3857712620859,5.113796029244606,0.8586413411949012,0.36644353168349836
TDINN控制,28.52958224509372,13153686.9107571,69.14459996191924,7420.939718093741,202.27171337258795,584.6246769947223,1307.5238411790667,5.108758537080135,0.8590069977523963,0.36513538343083995
TDINN控制,28.554571630761124,13153679.167698551,68.82109124818243,7427.365120126256,201.6219071939932,584.8102172751245,1308.6559574158002,5.103732018299137,0.8593719101509749,0.36383181290054534
TDINN控制,28.579561016428535,13153671.465775408,68.49843831965634,7433.756848174541,200.97190286857716,584.9942292806104,1309.7821405040536,5.098716466270841,0.8597360786967189,0.3625328070275168
TDINN控制,28.60455040209594,13153663.804839628,68.17664561780211,7440.115018934107,200.32172236282156,585.1767238009394,1310.9024110048567,5.0937118742967895,0.8600995037005044,0.36123835276247673
TDINN控制,28.629539787763342,13153656.184743019,67.8557175060065,7446.439749266557,199.6713875083392,585.3577115738696,1312.0167895085042,5.088718235611101,0.8604621854779851,0.3599484370721099
TDINN控制,28.654529173430753,13153648.605337247,67.53565826958217,7452.731156199583,199.0209200018744,585.5372032851583,1313.1252966345537,5.083735543380756,0.8608241243495757,0.3586630469392052
TDINN控制,28.679518559098156,13153641.06647384,67.21647211576794,7458.989356926956,198.3703414053036,585.7152095685616,1314.2279530318256,5.078763790705878,0.8611853206404333,0.3573821693627999
TDINN控制,28.70450794476556,13153633.568004174,66.89816317372825,7465.214468808541,197.71967314563432,585.8917410058345,1315.3247793784044,5.073802970620006,0.8615457746804417,0.3561057913583166
TDINN控制,28.729497330432963,13153626.109779488,66.58073549455354,7471.406609370287,197.06893651500573,586.0668081267313,1316.4157963816383,5.0688530760903765,0.8619054868041933,0.3548338999577037
TDINN控制,28.754486716100374,13153618.691650877,66.26419305126002,7477.56589630423,196.41815267068847,586.240421409005,1317.5010247781388,5.0639141000182,0.8622644573509726,0.3535664822095722
TDINN控制,28.779476101767777,13153611.313469287,65.9485397387901,7483.69244746849,195.76734263508533,586.4125912784074,1318.5804853337802,5.05898603523895,0.862622686664738,0.3523035251793332
TDINN控制,28.80446548743518,13153603.975085529,65.63377937401181,7489.786380887279,195.11652729573,586.5833281086898,1319.6541988437007,5.054068874522622,0.8629801750941056,0.35104501594933085
TDINN控制,28.82945487310259,13153596.676350262,65.31991569571903,7495.847814750892,194.4657274052879,586.7526422216021,1320.7221861323026,5.049162610574031,0.8633369229923319,0.349790941618977
TDINN控制,28.854444258769995,13153589.417114012,65.00695236463187,7501.876867415711,193.8149635815564,586.9205438868931,1321.7844680532503,5.044267236033082,0.8636929307172956,0.3485412893048849
TDINN控制,28.8794336444374,13153582.197227152,64.69489296339601,7507.873657404205,193.16425630746406,587.0870433223109,1322.841065489473,5.039382743475047,0.8640481986314816,0.3472960461409973
TDINN控制,28.90442303010481,13153575.016539916,64.38374099658306,7513.838303404933,192.51362593107086,587.2521506936024,1323.8919993531626,5.034509125410846,0.8644027271019631,0.34605519927871925
TDINN控制,28.929412415772212,13153567.874902394,64.07349989069075,7519.770924272534,191.863092665569,587.4158761145133,1324.9372905857747,5.029646374287332,0.8647565165003843,0.34481873588704537
TDINN控制,28.954401801439616,13153560.772164535,63.764172994142484,7525.671639027739,191.21267658928167,587.5782296467884,1325.9769601580279,5.02479448248756,0.8651095672029434,0.343586643152688
TDINN控制,28.979391187107026,13153553.70817614,63.45576357728753,7531.540566857367,190.56239764566368,587.7392213001717,1327.0110290699054,5.019953442331066,0.8654618795903755,0.34235890828020155
TDINN控制,29.00438057277443,13153546.68278687,63.14827483240133,7537.3778271143165,189.91227564330185,587.8988610324058,1328.0395183506523,5.015123246074158,0.8658134540479347,0.34113551849211005
TDINN控制,29.029369958441833,13153539.695846241,62.84170987368494,7543.18353931758,189.26233025591412,588.0571587492325,1329.0624490587784,5.010303885910182,0.8661642909653775,0.3399164610290294
TDINN控制,29.054359344109244,13153532.74720363,62.536071737265324,7548.957823152234,188.61258102234999,588.2141243043926,1330.0798422820567,5.0054953539698035,0.8665143907369453,0.3387017231497892
TDINN控制,29.079348729776648,13153525.83670826,62.23136338119559,7554.70079846944,187.96304734659103,588.3697674996257,1331.0917191375231,5.00069764232129,0.8668637537613466,0.3374912921315555
TDINN控制,29.10433811544405,13153518.964209225,61.9275876854545,7560.412585286449,187.31374849774988,588.5240980846704,1332.0981007714774,4.995910742970788,0.8672123804417405,0.3362851552699503
TDINN控制,29.12932750111146,13153512.129555464,61.62474745194668,7566.0933037866,186.66470361007075,588.6771257572644,1333.0990083594832,4.991134647862598,0.8675602711857194,0.33508329987916863
TDINN控制,29.154316886778865,13153505.332595779,61.32284540450293,7571.743074319312,186.01593168292993,588.8288601631443,1334.0944631063667,4.986369348879461,0.8679074264052906,0.33388571329209993
TDINN控制,29.17930627244627,13153498.573178826,61.02188418887967,7577.362017400098,185.36745158083477,588.9793108960457,1335.0844862462181,4.981614837842828,0.8682538465168602,0.3326923828604404
TDINN控制,29.20429565811368,13153491.851153117,60.72186637275924,7582.9502537105545,184.7192820334242,589.1284874977031,1336.0690990423914,4.976871106513144,0.8685995319412155,0.3315032959548101
TDINN控制,29.229285043781083,13153485.166367024,60.42279444575009,7588.507904098365,184.07144163546923,589.27639945785,1337.048322787503,4.972138146590128,0.8689444831035071,0.3303184399648679
TDINN控制,29.254274429448486,13153478.518668773,60.12467081938635,7594.035089577298,183.42394884687192,589.4230562142187,1338.0221788034335,4.967415949713042,0.8692887004332323,0.329137802299422
TDINN控制,29.27926381511589,13153471.907906447,59.827497827128106,7599.531931327213,182.7768219926661,589.568467152541,1338.9906884413272,4.962704507460984,0.8696321843642172,0.32796137038654305
TDINN控制,29.3042532007833,13153465.333927985,59.53127772436126,7604.998550694055,182.1300792630169,589.7126416065471,1339.9538730815918,4.9580038113531515,0.8699749353346002,0.3267891316736734
TDINN控制,29.329242586450704,13153458.796581186,59.236012688397835,7610.43506918985,181.48373871322175,589.8555888579665,1340.9117541338974,4.9533138528491305,0.8703169537868135,0.3256210736277387
TDINN控制,29.354231972118107,13153452.2957137,58.94170481847554,7615.8416084927185,180.83781826370893,589.9973181365275,1341.8643530371785,4.948634623349167,0.8706582401675668,0.32445718373525245
TDINN控制,29.379221357785518,13153445.831173042,58.64835613575796,7621.218290446865,180.19233570003834,590.1378386199575,1342.8116912596333,4.943966114194447,0.8709987949278293,0.32329744950242584
TDINN控制,29.40421074345292,13153439.402808735,58.35596873141943,7626.565235212231,179.54730855276821,590.277159447744,1343.753789972703,4.939308316667381,0.8713386185228126,0.32214185845532534
TDINN控制,29.429200129120325,13153433.010473765,58.06454484100734,7631.882560055305,178.90275372186474,590.415289708292,1344.69066983802,4.934661221991868,0.8716777114119537,0.3209903981400103
TDINN控制,29.454189514787736,13153426.654016905,57.77408632178213,7637.170385908168,178.25868794069518,590.5522383922694,1345.6223521630718,4.930024821333584,0.8720160740588971,0.31984305612244973
TDINN控制,29.47917890045514,13153420.333286872,57.48459495974324,7642.42883378614,177.61512781751324,590.6880144390107,1346.5488582700116,4.92539910580026,0.8723537069314775,0.31869981998872765
TDINN控制,29.504168286122542,13153414.04813255,57.19607248388758,7647.658024614792,176.97208982978387,590.8226267382065,1347.4702094651798,4.92078406644195,0.872690610501703,0.3175606773451465
TDINN控制,29.529157671789953,13153407.798402969,56.908520566209816,7652.858079229954,176.32959032418378,590.956084129904,1348.386427039105,4.916179694251319,0.8730267852457373,0.31642561581832956
TDINN控制,29.554147057457357,13153401.58394732,56.621940821702545,7658.029118377697,175.68764551660203,591.0883954045062,1349.2975322665009,4.911585980163919,0.8733622316438819,0.31529462305531913
TDINN控制,29.57913644312476,13153395.404614944,56.3363348083559,7663.171262714355,175.04627149213886,591.2195693027727,1350.2035464062697,4.907002915058457,0.8736969501805602,0.3141676867236721
TDINN控制,29.60412582879217,13153389.260255344,56.051704027157726,7668.284632806512,174.40548420510626,591.3496145158192,1351.1044907015003,4.902430489757082,0.8740309413442986,0.3130447945115585
TDINN控制,29.629115214459574,13153383.150718171,55.76804992209383,7673.369349130997,173.76529947902856,591.4785396851178,1352.0003863794677,4.897868695025659,0.8743642056277099,0.3119259341278563
TDINN控制,29.654104600126978,13153377.075853238,55.48537388014753,7678.4255320749,173.12573300664135,591.6063534024968,1352.891254651635,4.893317521574045,0.8746967435274761,0.3108110933022445
TDINN控制,29.67909398579439,13153371.035510508,55.20367723129987,7683.453301935561,172.48680034989195,591.7330642101409,1353.7771167136523,4.888776960056365,0.8750285555443305,0.30970025978529736
TDINN控制,29.704083371461792,13153365.029540101,54.92296124852986,7688.45277892057,171.84851693994,591.8586806005908,1354.6579937453557,4.8842470010712935,0.8753596421830407,0.3085934213485757
TDINN控制,29.729072757129195,13153359.057792293,54.64322714781401,7693.424083147771,171.21089807715632,591.9832110167437,1355.5339069107692,4.879727635162323,0.8756900039523914,0.30749056578471795
TDINN控制,29.7540621427966,13153353.120117512,54.36447608812664,7698.36733464526,170.57395893112374,592.106663851853,1356.404877358104,4.875218852818048,0.8760196413651667,0.30639168090752894
TDINN控制,29.77905152846401,13153347.216366347,54.08670917143971,7703.282653351387,169.93771454063668,592.2290474495285,1357.2709262197575,4.870720644472434,0.876348554938133,0.30529675455207006
TDINN控制,29.804040914131413,13153341.346389538,53.80992744272317,7708.17015911475,169.30217981370183,592.3503701037359,1358.1320746123142,4.866233000505105,0.8766767451920213,0.30420577457474574
TDINN控制,29.829030299798816,13153335.510037977,53.534131889944454,7713.029971694204,168.66736952753712,592.4706400587977,1358.9883436365465,4.861755911241605,0.8770042126515105,0.30311872885338975
TDINN控制,29.854019685466227,13153329.707162721,53.259323444068734,7717.862210758855,168.03329832857224,592.5898655093923,1359.839754377413,4.857289366953682,0.8773309578452098,0.3020356052873499
TDINN控制,29.87900907113363,13153323.937614975,52.98550297905914,7722.666995888059,167.39998073244925,592.7080546005544,1360.6863279040595,4.852833357859566,0.8776569813056404,0.3009563917975753
TDINN控制,29.903998456801034,13153318.2012461,52.712671311876306,7727.444446571428,166.76743112402133,592.8252154276752,1361.5280852698188,4.8483878741242386,0.8779822835692201,0.29988107632669503
TDINN控制,29.928987842468445,13153312.49790761,52.440829202478604,7732.194682208823,166.13566375735354,592.9413560365019,1362.365047512211,4.843952905859707,0.8783068651762445,0.29880964683910344
TDINN控制,29.953977228135848,13153306.82745118,52.16997735382235,7736.917822110359,165.50469275572314,593.056484423138,1363.1972356529427,4.839528443125289,0.8786307266708695,0.29774209132104085
TDINN控制,29.97896661380325,13153301.18972864,51.900116411861376,7741.613985496403,164.87453211161872,593.1706085340436,1364.0246706979078,4.835114475927877,0.8789538686010955,0.29667839778067134
TDINN控制,30.003955999470662,13153295.584591966,51.631246965547255,7746.283291497576,164.2451956867406,593.2837362660347,1364.8473736371877,4.830710994222217,0.8792762915187488,0.29561855424816363
TDINN控制,30.028945385138066,13153290.011893302,51.3633695468295,7750.925859154748,163.61669721200136,593.3958754662838,1365.6653654450497,4.826317987911188,0.8795979959794642,0.29456254877576915
TDINN控制,30.05393477080547,13153284.471484937,51.09648463065515,7755.541807419042,162.98905028752486,593.5070339323194,1366.4786670799488,4.821935446846066,0.8799189825426685,0.2935103694378972
TDINN控制,30.07892415647288,13153278.963219319,50.83059263496895,7760.131255151838,162.3622683826467,593.6172194120265,1367.2872994845275,4.8175633608268065,0.880239251771563,0.29246200433119135
TDINN控制,30.103913542140283,13153273.486949053,50.56569392071363,7764.694321124761,161.73636483591486,593.7264396036466,1368.0912835856143,4.813201719602317,0.8805588042331056,0.2914174415746049
TDINN控制,30.128902927807687,13153268.042526897,50.301788791829395,7769.231124019693,161.11135285508846,593.8347021557769,1368.890640294225,4.808850512870729,0.8808776404979942,0.29037666930947326
TDINN控制,30.153892313475097,13153262.629805766,50.038877495254226,7773.74178242877,160.4872455171384,593.9420146673713,1369.6853905055632,4.804509730279668,0.881195761140649,0.28933967569958735
TDINN控制,30.1788816991425,13153257.248638727,49.77696022092402,7778.226414854375,159.86405576824794,594.0483846877397,1370.4755550990185,4.80017936142654,0.8815131667391953,0.2883064489312654
TDINN控制,30.203871084809904,13153251.898879005,49.5160371017722,7782.685139709146,159.24179642381154,594.1538197165486,1371.2611549381677,4.795859395858789,0.8818298578754463,0.287276977213423
TDINN控制,30.228860470477315,13153246.580379978,49.25610821372992,7787.118075315976,158.6204801684354,594.2583272038205,1372.0422108707753,4.791549823074177,0.8821458351348861,0.2862512487776415
TDINN控制,30.25384985614472,13153241.292995181,48.997173575726286,7791.525339908004,158.00011955593808,594.3619145499342,1372.818743728792,4.78725063252106,0.8824610991066515,0.28522925187824016
TDINN控制,30.278839241812122,13153236.036578305,48.73923314968792,7795.9070516286265,157.38072700934933,594.464589105625,1373.590774328356,4.782961813598653,0.8827756503835159,0.2842109747923394
TDINN控制,30.303828627479525,13153230.810983194,48.48228684053924,7800.263328531491,156.76231482091083,594.5663581719842,1374.3583234697924,4.778683355657309,0.8830894895618714,0.28319640581992983
TDINN控制,30.328818013146936,13153225.616063848,48.22633449620233,7804.5942885805,156.14489515207595,594.6672290004597,1375.1214119376134,4.774415247998787,0.8834026172417118,0.28218553328393675
TDINN控制,30.35380739881434,13153220.451674717,47.97137593845996,7808.900049391983,155.52848003249233,594.767208802436,1375.880060455092,4.770157479876529,0.8837150340266148,0.2811783455302925
TDINN控制,30.378796784481743,13153215.317673737,47.71741125920901,7813.180725583544,154.91308117746837,594.8663048286242,1376.6342892171429,4.765910040495921,0.8840267405237255,0.2801748309280626
TDINN控制,30.403786170149154,13153210.213917479,47.46444028715736,7817.436433053272,154.29870983928538,594.9645241909319,1377.3841186442955,4.761672919014576,0.8843377373437391,0.279174977869405
TDINN控制,30.428775555816557,13153205.140262015,47.21246272126,7821.667288183647,153.68537712125254,595.0618739265767,1378.1295692424255,4.7574461045426,0.8846480251008833,0.2781787747696502
TDINN控制,30.45376494148396,13153200.09656375,46.96147822268072,7825.873407111962,153.07309401295288,595.1583610293876,1378.8706614742084,4.7532295861428615,0.8849576044129009,0.2771862100673807
TDINN控制,30.47875432715137,13153195.082679428,46.71148641479225,7830.054905730324,152.4618713902438,595.2539924498058,1379.6074157591186,4.749023352831263,0.8852664759010337,0.2761972722244891
TDINN控制,30.503743712818775,13153190.098466113,46.462486883176545,7834.211899685646,151.85172001525765,595.3487750948836,1380.3398524734296,4.744827393577016,0.885574640190004,0.2752119497262377
TDINN控制,30.528733098486178,13153185.14378121,46.21447917562431,7838.344504379655,151.2426505364007,595.4427158282859,1381.0679919502145,4.740641697302904,0.8858820979079981,0.2742302310813157
TDINN控制,30.55372248415359,13153180.218482448,45.96746280213525,7842.45283496889,150.63467348835354,595.5358214702886,1381.7918544793458,4.736466252885554,0.8861888496866496,0.273252104821895
TDINN控制,30.578711869820992,13153175.322427897,45.72143723491824,7846.537006364699,150.0277992920717,595.6280987977799,1382.5114603074946,4.732301049155715,0.8864948961610207,0.2722775595036888
TDINN控制,30.603701255488396,13153170.45547595,45.47640190839095,7850.597133233243,149.4220382547846,595.7195545442594,1383.226829638132,4.72814607489851,0.8868002379695868,0.2713065837060029
TDINN控制,30.628690641155806,13153165.61748534,45.232356219180005,7854.633329995495,148.81740056999607,595.8101953998388,1383.937982631528,4.724001318853722,0.8871048757542186,0.27033916603179137
TDINN控制,30.65368002682321,13153160.808315124,44.98929952612124,7858.645710827234,148.21389631748485,595.9000280112413,1384.6449394047515,4.719866769716056,0.8874088101601644,0.2693752951077098
TDINN控制,30.678669412490613,13153156.027824694,44.74723115025925,7862.634389659058,147.61153546330348,595.9890589818019,1385.3477200316713,4.7157424161354005,0.8877120418360338,0.26841495958416606
TDINN控制,30.703658798158024,13153151.275873777,44.50615037484763,7866.599480176373,147.01032785977904,596.0772948714675,1386.0463445429552,4.71162824671711,0.8880145714337807,0.2674581481353719
TDINN控制,30.728648183825428,13153146.552322425,44.26605644534913,7870.541095819392,146.4102832455134,596.1647421967966,1386.7408329260702,4.707524250022263,0.8883163996086852,0.26650484945939384
TDINN控制,30.75363756949283,13153141.857031027,44.026948569435305,7874.459349783144,145.81141124538237,596.2514074309598,1387.4312051252823,4.703430414567931,0.8886175270193377,0.265555052278201
TDINN控制,30.77862695516024,13153137.189860305,43.78882591698668,7878.35435501747,145.21372137053618,596.337297003739,1388.1174810416574,4.699346728827447,0.888917954327621,0.26460874533771384
TDINN控制,30.803616340827645,13153132.550671306,43.55168762009298,7882.226224227019,144.61722301839987,596.4224173015281,1388.79968053306,4.6952731812306725,0.8892176821986935,0.26366591740785245
TDINN控制,30.82860572649505,13153127.939325415,43.31553277305267,7886.075069871253,144.02192547267248,596.5067746673327,1389.4778234141538,4.691209760164267,0.889516711300972,0.26272655728258243
TDINN控制,30.853595112162452,13153123.355684346,43.08036043237329,7889.901004164444,143.42783790332751,596.5903754007704,1390.151929456403,4.687156453971948,0.8898150423061154,0.2617906537799589
TDINN控制,30.878584497829863,13153118.799610145,42.846169616771306,7893.7041390756785,142.83496936661282,596.6732257580703,1390.8220183880694,4.683113250954762,0.8901126758890064,0.2608581957421746
TDINN控制,30.903573883497266,13153114.270965192,42.61295930717234,7897.48458632885,142.24332880505108,596.7553319520733,1391.488109894215,4.679080139371353,0.8904096127277357,0.25992917203560056
TDINN控制,30.92856326916467,13153109.769612195,42.38072844671081,7901.2424574026645,141.6529250474388,596.8367001522322,1392.150223616701,4.6750571074382155,0.8907058535035839,0.2590035715508308
TDINN控制,30.95355265483208,13153105.295414198,42.14947594073011,7904.977863530643,141.06376680884705,596.9173364846114,1392.8083791541876,4.671044143329977,0.8910013989010057,0.25808138320272306
TDINN控制,30.978542040499484,13153100.848234572,41.91920065678282,7908.6909157011105,140.47586269062163,596.9972470318871,1393.462596062134,4.667041235179653,0.8912962496076119,0.25716259593044155
TDINN控制,31.003531426166887,13153096.427937023,41.689901424630285,7912.38172465721,139.88922118038238,597.0764378333474,1394.1128938527995,4.663048371078909,0.8915904063141529,0.2562471986974958
TDINN控制,31.028520811834298,13153092.03438559,41.46157703624286,7916.050400896894,139.3038506520234,597.154914884892,1394.759291995242,4.659065539078331,0.8918838697145018,0.2553351804917806
TDINN控制,31.0535101975017,13153087.667444639,41.234226245800045,7919.697054672922,138.7197593657138,597.2326841390326,1395.4018099153184,4.6550927271876885,0.8921766405056373,0.25442653032561513
TDINN控制,31.078499583169105,13153083.326978873,41.00784776969015,7923.321795992871,138.13695546789654,597.3097515048922,1396.0404669956858,4.651129923376195,0.8924687193876266,0.2535212372357801
TDINN控制,31.103488968836515,13153079.012853324,40.782440286510464,7926.924734619125,137.55544699128896,597.3861228482062,1396.6752825757999,4.647177115572772,0.8927601070636091,0.25261929028355407
TDINN控制,31.12847835450392,13153074.724933354,40.55800243706743,7930.505980068881,136.9752418548833,597.4618039913213,1397.3062759519155,4.6432342916663165,0.8930508042397789,0.2517206785547504
TDINN控制,31.153467740171322,13153070.463084662,40.3345328243763,7934.065641614147,136.39634786394575,597.536800713196,1397.933466377087,4.639301439505958,0.8933408116253682,0.25082539115975244
TDINN控制,31.178457125838733,13153066.227173274,40.11203001366131,7937.603828281743,135.81877271001684,597.6111187494008,1398.556873061168,4.635378546901324,0.8936301299326304,0.24993341723354692
TDINN控制,31.203446511506137,13153062.017065551,39.89049253235585,7941.120648853297,135.24252397091203,597.6847637921178,1399.1765151708114,4.631465601622797,0.893918759876823,0.24904474593575868
TDINN控制,31.22843589717354,13153057.832628181,39.669918870102116,7944.616211865252,134.66760911072066,597.7577414901408,1399.7924118294693,4.6275625914017855,0.8942067021761914,0.2481593664506824
TDINN控制,31.25342528284095,13153053.673728192,39.45030747875127,7948.090625608861,134.09403547980645,597.8300574488757,1400.404582117393,4.623669503930974,0.8944939575519515,0.24727726798731411
TDINN控制,31.278414668508354,13153049.540232934,39.23165677236366,7951.543998130188,133.52181031480805,597.9017172303396,1401.0130450716329,4.619786326864595,0.8947805267282727,0.24639843977938483
TDINN控制,31.303404054175758,13153045.432010097,39.01396512720841,7954.976437230108,132.950940738638,597.9727263531619,1401.6178196860387,4.615913047818681,0.8950664104322622,0.2455228710853865
TDINN控制,31.32839343984316,13153041.348928766,38.797231053618695,7958.3880494920095,132.38143379297117,598.043090368362,1402.2189247399472,4.612049654371326,0.895351609393947,0.2446505511886251
TDINN控制,31.35338282551057,13153037.290859433,38.581453121839445,7961.778940327015,131.81329613116046,598.1128148003529,1402.816378806148,4.608196134062948,0.8956361243462578,0.24378146939724687
TDINN控制,31.378372211177975,13153033.257671991,38.36662966957609,7965.149215777968,131.24653408804093,598.1819050284572,1403.4102005687362,4.604352474396549,0.8959199560250122,0.24291561504423007
TDINN控制,31.40336159684538,13153029.249236744,38.15275901133498,7968.498981570632,130.68115390723392,598.2503663957544,1404.0004086559406,4.600518662837971,0.8962031051688978,0.24205297748742932
TDINN控制,31.42835098251279,13153025.26542441,37.939839439593264,7971.8283431077,130.11716174185958,598.3182042096413,1404.5870216390654,4.596694686816155,0.8964855725194556,0.24119354610960364
TDINN控制,31.453340368180193,13153021.306106124,37.727869224799086,7975.1374054687785,129.55456365453725,598.385423741831,1405.17005803249,4.592880533723402,0.8967673588210633,0.24033731031844083
TDINN控制,31.478329753847596,13153017.371153435,37.51684661537124,7978.426273410405,128.99336561738468,598.4520302283537,1405.7495362936706,4.5890761909156295,0.8970484648209187,0.23948425954658206
TDINN控制,31.503319139515007,13153013.460438307,37.30676983769934,7981.695051366038,128.4335735120184,598.5180288695565,1406.3254748231386,4.585281645712624,0.897328891269023,0.23863438325164602
TDINN控制,31.52830852518241,13153009.573833127,37.09763709614399,7984.943843446054,127.87519312955416,598.5834248301031,1406.8978919645012,4.58149688539831,0.8976086389181641,0.23778767091625244
TDINN控制,31.553297910849814,13153005.711210685,36.88944657303642,7988.1727534377615,127.3182301706061,598.6482232389741,1407.466806004442,4.577721897220995,0.8978877085239001,0.23694411204804336
TDINN控制,31.578287296517225,13153001.8724442,36.68219642867871,7991.381884805385,126.76269024528712,598.7124291894668,1408.0322351727202,4.573956668393629,0.8981661008445425,0.2361036961797057
TDINN控制,31.603276682184628,13152998.057407295,36.4758848013439,7994.571340690074,126.2085788732094,598.7760477391955,1408.5941976421702,4.570201186094069,0.8984438166411397,0.2352664128689923
TDINN控制,31.62826606785203,13152994.265974019,36.2705098072757,7997.741223909901,125.65590148348346,598.8390839100911,1409.152711528703,4.5664554374653195,0.8987208566774608,0.23443225169874002
TDINN控制,31.653255453519442,13152990.498018827,36.06606954068862,8000.8916369598655,125.10466341471862,598.9015426884015,1409.7077948913054,4.5627194096157995,0.8989972217199786,0.23360120227689116
TDINN控制,31.678244839186846,13152986.753416598,35.862562073768174,8004.022682011881,124.55486991502342,598.9634290246912,1410.2594657320394,4.558993089619595,0.8992729125378531,0.23277325423651168
TDINN控制,31.70323422485425,13152983.032042623,35.65998545667051,8007.1344609147945,124.0065261420048,599.0247478338416,1410.8077419960437,4.5552764645167105,0.8995479299029151,0.23194839723580846
TDINN控制,31.72822361052166,13152979.333772605,35.4583377175226,8010.227075194369,123.45963716276844,599.0855039950511,1411.3526415715319,4.551569521313322,0.89982227458965,0.23112662095814576
TDINN控制,31.753212996189063,13152975.658482673,35.25761686242242,8013.300626053291,122.91420795391934,599.1457023518345,1411.8941822897943,4.547872246982037,0.9000959473751808,0.23030791511206358
TDINN控制,31.778202381856467,13152972.00604936,35.057820875438544,8016.355214371174,122.37024340156077,599.2053477120238,1412.4323819251963,4.544184628462142,0.9003689490392521,0.22949226943129156
TDINN控制,31.803191767523877,13152968.376349619,34.85894771861043,8019.390940704553,121.82774830129485,599.2644448477674,1412.96725819518,4.5405066526598565,0.9006412803642132,0.228679673674765
TDINN控制,31.82818115319128,13152964.769260824,34.66099533194848,8022.407905286882,121.28672735822293,599.322998495531,1413.4988287602623,4.536838306448585,0.9009129421350024,0.2278701176266378
TDINN控制,31.853170538858684,13152961.184660759,34.46396163343375,8025.406208028544,120.74718518694472,599.3810133560967,1414.0271112240366,4.5331795766691725,0.9011839351391298,0.2270635910962978
TDINN控制,31.878159924526088,13152957.622427622,34.26784451901818,8028.3859485168405,120.20912631155888,599.4384940945635,1414.5521231331718,4.52953045013015,0.9014542601666615,0.2262600839183777
TDINN控制,31.9031493101935,13152954.082440034,34.07264186262448,8031.347226016001,119.67255516566267,599.4954453403473,1415.0738819774133,4.52589091360799,0.9017239180102031,0.22545958595276872
TDINN控制,31.928138695860902,13152950.564577023,33.87835151614631,8034.290139467171,119.13747609235267,599.5518716871808,1415.5924051895815,4.522260953847356,0.9019929094648833,0.224662087084631
TDINN控制,31.953128081528305,13152947.06871804,33.684971309448024,8037.214787488425,118.60389334422379,599.6077776931133,1416.1077101455728,4.518640557561355,0.9022612353283376,0.22386757722440498
TDINN控制,31.978117467195716,13152943.594742946,33.49249905036476,8040.121268374759,118.07181108336968,599.6631678805113,1416.6198141643602,4.515029711431778,0.9025288964006922,0.2230760463078203
TDINN控制,32.00310685286312,13152940.142532025,33.300932524702674,8043.009680098091,117.54123338138332,599.7180467360578,1417.128734507991,4.511428402109363,0.9027958934845475,0.22228748429590706
TDINN控制,32.02809623853052,13152936.711965967,33.11026949623854,8045.880120307263,117.01216421935598,599.7724187107525,1417.6344883815902,4.5078366162140355,0.9030622273849618,0.22150188117500297
TDINN控制,32.053085624197934,13152933.302925885,32.92050770671996,8048.73268632804,116.48460748787777,599.8262882199123,1418.1370929333573,4.504254340335155,0.9033278989094357,0.2207192269567613
TDINN控制,32.07807500986534,13152929.915293306,32.731644875865534,8051.567475163108,115.95856698703801,599.8796596431705,1418.6365652545678,4.500681561031772,0.9035929088678948,0.21993951167815973
TDINN控制,32.10306439553274,13152926.548950171,32.5436787013645,8054.384583492079,115.4340464264244,599.9325373244775,1419.1329223795735,4.497118264832867,0.9038572580726747,0.2191627254015052
