strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
情景一阈值控制,415.0,11041419.69559335,520.0,,,62400.09057545506,308465.19588111504,12.8872,0.8176427525486528,1.0
情景一阈值控制,416.0,11036671.184188133,520.0,,,62553.646575455066,309153.5202008165,12.8872,0.8175642936134453,1.0000000000000002
情景一阈值控制,417.0,11031925.089656696,520.0,,,62707.20257545506,309841.4824728258,12.8872,0.8174858071207087,0.9999999999999999
情景一阈值控制,418.0,11027181.410768911,520.0,,,62860.75857545507,310529.08288141584,12.8872,0.8174072930660985,0.9999999999999998
情景一阈值控制,419.0,11022440.146295277,520.0,,,63014.314575455064,311216.3216107662,12.8872,0.8173287514452741,0.9999999999999998
情景一阈值控制,420.0,11017701.295006918,520.0,,,63167.87057545507,311903.1988449625,12.8872,0.817250182253899,1.0000000000000002
情景一阈值控制,421.0,11012964.85567558,520.0,,,63321.426575455065,312589.7147679969,12.8872,0.8171715854876411,1.0000000000000002
情景一阈值控制,422.0,11008230.82707364,520.0,,,63474.98257545507,313275.86956376774,12.8872,0.8170929611421722,1.0000000000000004
情景一阈值控制,423.0,11003499.207974093,520.0,,,63628.538575455066,313961.6634160797,12.8872,0.8170143092131683,0.9999999999999999
情景一阈值控制,424.0,10998769.997150565,520.0,,,63782.09457545506,314647.0965086442,12.8872,0.8169356296963093,0.9999999999999997
情景一阈值控制,425.0,10994043.193377303,520.0,,,63935.65057545507,315332.16902507865,12.8872,0.8168569225872793,1.0
情景一阈值控制,426.0,10989318.795429181,520.0,,,64089.206575455064,316016.8811489075,12.8872,0.8167781878817668,0.9999999999999996
情景一阈值控制,427.0,10984596.802081691,520.0,,,64242.76257545507,316701.23306356155,12.8872,0.816699425575464,1.0
情景一阈值控制,428.0,10979877.212110952,520.0,,,64396.318575455065,317385.2249523782,12.8872,0.8166206356640677,0.9999999999999999
情景一阈值控制,429.0,10975160.024293706,520.0,,,64549.87457545507,318068.85699860175,12.8872,0.8165418181432784,1.0000000000000004
情景一阈值控制,430.0,10970445.237407316,520.0,,,64703.430575455066,318752.1293853831,12.8872,0.8164629730088012,0.9999999999999999
情景一阈值控制,431.0,10965732.850229768,520.0,,,64856.98657545506,319435.04229577957,12.8872,0.8163841002563449,0.9999999999999999
情景一阈值控制,432.0,10961022.861539671,520.0,,,65010.54257545507,320117.5959127561,12.8872,0.8163051998816226,0.9999999999999998
情景一阈值控制,433.0,10956315.270116255,520.0,,,65164.098575455064,320799.7904191839,12.8872,0.8162262718803518,0.9999999999999998
情景一阈值控制,434.0,10951610.074739369,520.0,,,65317.65457545507,321481.62599784136,12.8872,0.8161473162482538,1.0000000000000002
情景一阈值控制,435.0,10946907.274189487,520.0,,,65471.210575455065,322163.1028314136,12.8872,0.8160683329810543,1.0000000000000002
情景一阈值控制,436.0,10942206.8672477,520.0,,,65624.76657545507,322844.22110249323,12.8872,0.8159893220744832,1.0000000000000002
情景一阈值控制,437.0,10937508.852695724,520.0,,,65778.32257545507,323524.98099357926,12.8872,0.8159102835242744,0.9999999999999998
情景一阈值控制,438.0,10932813.22931589,520.0,,,65931.87857545506,324205.38268707844,12.8872,0.815831217326166,1.0000000000000002
情景一阈值控制,439.0,10928119.995891154,520.0,,,66085.43457545507,324885.42636530404,12.8872,0.8157521234759006,0.9999999999999998
情景一阈值控制,440.0,10923429.151205085,520.0,,,66238.99057545507,325565.1122104771,12.8872,0.8156730019692245,1.0
情景一阈值控制,441.0,10918740.694041876,520.0,,,66392.54657545507,326244.44040472596,12.8872,0.8155938528018887,0.9999999999999998
情景一阈值控制,442.0,10914054.623186337,520.0,,,66546.10257545506,326923.4111300855,12.8872,0.8155146759696478,1.0000000000000002
情景一阈值控制,443.0,10909370.937423898,520.0,,,66699.65857545506,327602.02456849883,12.8872,0.8154354714682612,1.0
情景一阈值控制,444.0,10904689.635540606,520.0,,,66853.21457545507,328280.28090181586,12.8872,0.8153562392934922,1.0000000000000002
情景一阈值控制,445.0,10900010.716323126,520.0,,,67006.77057545507,328958.18031179445,12.8872,0.8152769794411084,1.0000000000000002
情景一阈值控制,446.0,10895334.17855874,520.0,,,67160.32657545507,329635.7229800995,12.8872,0.8151976919068817,0.9999999999999996
情景一阈值控制,447.0,10890660.021035347,520.0,,,67313.88257545506,330312.9090883037,12.8872,0.8151183766865878,0.9999999999999998
情景一阈值控制,448.0,10885988.242541466,520.0,,,67467.43857545506,330989.73881788715,12.8872,0.8150390337760072,1.0000000000000002
情景一阈值控制,449.0,10881318.841866229,520.0,,,67620.99457545507,331666.2123502378,12.8872,0.8149596631709243,1.0000000000000002
情景一阈值控制,450.0,10876651.817799386,520.0,,,67774.55057545507,332342.329866651,12.8872,0.8148802648671278,1.0
情景一阈值控制,451.0,10871987.169131301,520.0,,,67928.10657545507,333018.0915483298,12.8872,0.8148008388604107,1.0000000000000004
情景一阈值控制,452.0,10867324.894652959,520.0,,,68081.66257545506,333693.4975763856,12.8872,0.8147213851465702,1.0
情景一阈值控制,453.0,10862664.993155953,520.0,,,68235.21857545506,334368.5481318373,12.8872,0.8146419037214078,0.9999999999999998
情景一阈值控制,454.0,10858007.463432496,520.0,,,68388.77457545507,335043.2433956108,12.8872,0.814562394580729,1.0
情景一阈值控制,455.0,10853352.304275414,520.0,,,68542.33057545507,335717.5835485416,12.8872,0.8144828577203439,1.0000000000000002
情景一阈值控制,456.0,10848699.51447815,520.0,,,68695.88657545506,336391.56877137185,12.8872,0.8144032931360669,1.0000000000000002
情景一阈值控制,457.0,10844049.092834758,520.0,,,68849.44257545506,337065.1992447522,12.8872,0.8143237008237163,0.9999999999999998
情景一阈值控制,458.0,10839401.038139904,520.0,,,69002.99857545507,337738.4751492411,12.8872,0.8142440807791148,1.0000000000000002
情景一阈值控制,459.0,10834755.349188875,520.0,,,69156.55457545507,338411.3966653054,12.8872,0.8141644329980897,1.0000000000000002
情景一阈值控制,460.0,10830112.024777563,520.0,,,69310.11057545507,339083.9639733198,12.8872,0.8140847574764722,1.0000000000000002
情景一阈值控制,461.0,10825471.063702477,520.0,,,69463.66657545506,339756.17725356773,12.8872,0.8140050542100981,0.9999999999999997
情景一阈值控制,462.0,10820832.46476074,520.0,,,69617.22257545506,340428.0366862402,12.8872,0.8139253231948069,1.0000000000000002
情景一阈值控制,463.0,10816196.22675008,520.0,,,69770.77857545507,341099.54245143675,12.8872,0.8138455644264433,1.0
情景一阈值控制,464.0,10811562.348468848,520.0,,,69924.33457545507,341770.6947291654,12.8872,0.8137657779008556,1.0
情景一阈值控制,465.0,10806930.828715997,520.0,,,70077.89057545507,342441.4936993424,12.8872,0.8136859636138966,1.0000000000000002
情景一阈值控制,466.0,10802301.666291095,520.0,,,70231.44657545506,343111.9395417926,12.8872,0.8136061215614235,0.9999999999999998
情景一阈值控制,467.0,10797674.859994324,520.0,,,70385.00257545507,343782.0324362492,12.8872,0.8135262517392977,1.0000000000000002
情景一阈值控制,468.0,10793050.408626469,520.0,,,70538.55857545507,344451.77256235364,12.8872,0.8134463541433851,1.0000000000000002
情景一阈值控制,469.0,10788428.310988933,520.0,,,70692.11457545507,345121.1600996566,12.8872,0.8133664287695557,1.0000000000000002
情景一阈值控制,470.0,10783808.565883728,520.0,,,70845.67057545506,345790.1952276166,12.8872,0.813286475613684,1.0000000000000002
情景一阈值控制,471.0,10779191.172113467,520.0,,,70999.22657545506,346458.8781256012,12.8872,0.8132064946716486,1.0
情景一阈值控制,472.0,10774576.128481384,520.0,,,71152.78257545507,347127.2089728874,12.8872,0.8131264859393328,1.0000000000000002
情景一阈值控制,473.0,10769963.433791319,520.0,,,71306.33857545507,347795.18794865935,12.8872,0.813046449412624,0.9999999999999998
情景一阈值控制,474.0,10765353.086847715,520.0,,,71459.89457545507,348462.815232011,12.8872,0.812966385087414,0.9999999999999997
情景一阈值控制,475.0,10760745.08645563,520.0,,,71613.45057545506,349130.09100194543,12.8872,0.8128862929595988,1.0000000000000002
情景一阈值控制,476.0,10756139.431420727,520.0,,,71767.00657545506,349797.01543737395,12.8872,0.8128061730250792,0.9999999999999999
情景一阈值控制,477.0,10751536.120549278,520.0,,,71920.56257545507,350463.588717117,12.8872,0.8127260252797598,1.0000000000000002
情景一阈值控制,478.0,10746935.152648162,520.0,,,72074.11857545507,351129.8110199041,12.8872,0.81264584971955,0.9999999999999999
情景一阈值控制,479.0,10742336.526524866,520.0,,,72227.67457545506,351795.6825243738,12.8872,0.8125656463403633,0.9999999999999999
情景一阈值控制,480.0,10737740.240987485,520.0,,,72381.23057545506,352461.2034090736,12.8872,0.8124854151381178,1.0000000000000002
情景一阈值控制,481.0,10733146.294844715,520.0,,,72534.78657545507,353126.3738524604,12.8872,0.8124051561087358,1.0000000000000004
情景一阈值控制,482.0,10728554.686905866,520.0,,,72688.34257545507,353791.19403289986,12.8872,0.8123248692481441,1.0000000000000002
情景一阈值控制,483.0,10723965.415980851,520.0,,,72841.89857545507,354455.6641286672,12.8872,0.8122445545522738,0.9999999999999999
情景一阈值控制,484.0,10719378.480880186,520.0,,,72995.45457545506,355119.78431794676,12.8872,0.8121642120170605,1.0000000000000002
情景一阈值控制,485.0,10714793.880414996,520.0,,,73149.01057545506,355783.5547788324,12.8872,0.812083841638444,1.0
情景一阈值控制,486.0,10710211.61339701,520.0,,,73302.56657545507,356446.97568932676,12.8872,0.8120034434123689,1.0000000000000002
情景一阈值控制,487.0,10705631.67863856,520.0,,,73456.12257545507,357110.0472273425,12.8872,0.8119230173347838,0.9999999999999997
情景一阈值控制,488.0,10701054.074952586,520.0,,,73609.67857545507,357772.76957070135,12.8872,0.8118425634016417,0.9999999999999998
情景一阈值控制,489.0,10696478.80115263,520.0,,,73763.23457545506,358435.14289713494,12.8872,0.8117620816089004,1.0000000000000004
情景一阈值控制,490.0,10691905.856052838,520.0,,,73916.79057545507,359097.16738428373,12.8872,0.811681571952522,1.0000000000000002
情景一阈值控制,491.0,10687335.238467958,520.0,,,74070.34657545507,359758.84320969874,12.8872,0.8116010344284728,1.0
情景一阈值控制,492.0,10682766.947213344,520.0,,,74223.90257545507,360420.17055083986,12.8872,0.8115204690327236,0.9999999999999999
情景一阈值控制,493.0,10678200.981104955,520.0,,,74377.45857545506,361081.14958507667,12.8872,0.8114398757612498,1.0000000000000002
情景一阈值控制,494.0,10673637.338959346,520.0,,,74531.01457545506,361741.78048968886,12.8872,0.8113592546100311,1.0
情景一阈值控制,495.0,10669076.019593677,520.0,,,74684.57057545507,362402.06344186596,12.8872,0.8112786055750518,0.9999999999999998
情景一阈值控制,496.0,10664517.021825716,520.0,,,74838.12657545507,363061.9986187067,12.8872,0.8111979286523004,1.0000000000000002
情景一阈值控制,497.0,10659960.344473822,520.0,,,74991.68257545507,363721.58619722025,12.8872,0.8111172238377702,1.0000000000000002
情景一阈值控制,498.0,10655405.986356966,520.0,,,75145.23857545506,364380.82635432534,12.8872,0.8110364911274587,0.9999999999999999
情景一阈值控制,499.0,10650853.946294712,520.0,,,75298.79457545506,365039.719266851,12.8872,0.8109557305173678,0.9999999999999997
情景一阈值控制,500.0,10646304.22310723,520.0,,,75452.35057545507,365698.2651115358,12.8872,0.8108749420035041,0.9999999999999999
情景一阈值控制,501.0,10641756.815615285,520.0,,,75605.90657545507,366356.464065029,12.8872,0.8107941255818785,0.9999999999999999
情景一阈值控制,502.0,10637211.722640252,520.0,,,75759.46257545507,367014.31630388903,12.8872,0.8107132812485065,1.0000000000000002
情景一阈值控制,503.0,10632668.943004094,520.0,,,75913.01857545506,367671.8220045855,12.8872,0.8106324089994081,0.9999999999999999
情景一阈值控制,504.0,10628128.475529382,520.0,,,76066.57457545507,368328.98134349723,12.8872,0.8105515088306077,1.0000000000000002
情景一阈值控制,505.0,10623590.319039283,520.0,,,76220.13057545507,368985.79449691396,12.8872,0.8104705807381343,0.9999999999999998
情景一阈值控制,506.0,10619054.472357566,520.0,,,76373.68657545507,369642.26164103555,12.8872,0.810389624718021,1.0000000000000004
情景一阈值控制,507.0,10614520.93430859,520.0,,,76527.24257545506,370298.3829519721,12.8872,0.8103086407663062,0.9999999999999998
情景一阈值控制,508.0,10609989.703717323,520.0,,,76680.79857545506,370954.15860574367,12.8872,0.8102276288790319,0.9999999999999997
情景一阈值控制,509.0,10605460.779409327,520.0,,,76834.35457545507,371609.58877828164,12.8872,0.8101465890522452,0.9999999999999998
情景一阈值控制,510.0,10600934.160210758,520.0,,,76987.91057545507,372264.6736454272,12.8872,0.8100655212819976,1.0
情景一阈值控制,511.0,10596409.84494838,520.0,,,77141.46657545507,372919.4133829317,12.8872,0.8099844255643451,1.0
情景一阈值控制,512.0,10591887.832449537,520.0,,,77295.02257545506,373573.8081664582,12.8872,0.8099033018953481,1.0000000000000002
情景一阈值控制,513.0,10587368.121542186,520.0,,,77448.57857545506,374227.8581715794,12.8872,0.8098221502710717,1.0000000000000002
情景一阈值控制,514.0,10582850.711054875,520.0,,,77602.13457545507,374881.5635737786,12.8872,0.8097409706875855,1.0000000000000002
情景一阈值控制,515.0,10578335.599816743,520.0,,,77755.69057545507,375534.9245484505,12.8872,0.8096597631409637,1.0000000000000002
情景一阈值控制,516.0,10573822.786657535,520.0,,,77909.24657545506,376187.9412709,12.8872,0.8095785276272848,0.9999999999999999
情景一阈值控制,517.0,10569312.270407582,520.0,,,78062.80257545506,376840.61391634296,12.8872,0.8094972641426319,1.0000000000000002
情景一阈值控制,518.0,10564804.049897818,520.0,,,78216.35857545507,377492.9426599057,12.8872,0.8094159726830931,1.0
情景一阈值控制,519.0,10560298.123959767,520.0,,,78369.91457545507,378144.9276766259,12.8872,0.8093346532447604,1.0000000000000002
情景一阈值控制,520.0,10555794.491425546,520.0,,,78523.47057545507,378796.56914145197,12.8872,0.8092533058237309,0.9999999999999999
情景一阈值控制,521.0,10551293.151127875,520.0,,,78677.02657545506,379447.86722924333,12.8872,0.8091719304161059,1.0000000000000002
情景一阈值控制,522.0,10546794.101900058,520.0,,,78830.58257545506,380098.82211477007,12.8872,0.8090905270179916,1.0000000000000002
情景一阈值控制,523.0,10542297.342576003,520.0,,,78984.13857545507,380749.43397271354,12.8872,0.8090090956254985,0.9999999999999999
情景一阈值控制,524.0,10537802.871990202,520.0,,,79137.69457545507,381399.7029776666,12.8872,0.8089276362347417,1.0000000000000002
情景一阈值控制,525.0,10533310.688977746,520.0,,,79291.25057545507,382049.6293041326,12.8872,0.8088461488418413,0.9999999999999999
情景一阈值控制,526.0,10528820.792374317,520.0,,,79444.80657545506,382699.2131265263,12.8872,0.8087646334429213,0.9999999999999999
情景一阈值控制,527.0,10524333.181016188,520.0,,,79598.36257545507,383348.4546191738,12.8872,0.8086830900341108,0.9999999999999999
情景一阈值控制,528.0,10519847.85374023,520.0,,,79751.91857545507,383997.3539563124,12.8872,0.8086015186115434,0.9999999999999999
情景一阈值控制,529.0,10515364.809383899,520.0,,,79905.47457545507,384645.9113120908,12.8872,0.8085199191713572,0.9999999999999999
情景一阈值控制,530.0,10510884.046785247,520.0,,,80059.03057545506,385294.12686056877,12.8872,0.8084382917096951,1.0000000000000002
情景一阈值控制,531.0,10506405.564782917,520.0,,,80212.58657545506,385942.00077571796,12.8872,0.8083566362227045,0.9999999999999999
情景一阈值控制,532.0,10501929.362216141,520.0,,,80366.14257545507,386589.53323142073,12.8872,0.8082749527065373,0.9999999999999999
情景一阈值控制,533.0,10497455.437924745,520.0,,,80519.69857545507,387236.72440147214,12.8872,0.8081932411573501,1.0
情景一阈值控制,534.0,10492983.790749142,520.0,,,80673.25457545507,387883.5744595775,12.8872,0.8081115015713044,1.0000000000000002
情景一阈值控制,535.0,10488514.419530336,520.0,,,80826.81057545506,388530.08357935434,12.8872,0.808029733944566,0.9999999999999998
情景一阈值控制,536.0,10484047.323109925,520.0,,,80980.36657545506,389176.2519343321,12.8872,0.8079479382733054,1.0000000000000002
情景一阈值控制,537.0,10479582.500330092,520.0,,,81133.92257545507,389822.079697951,12.8872,0.8078661145536978,0.9999999999999999
情景一阈值控制,538.0,10475119.950033609,520.0,,,81287.47857545507,390467.5670435641,12.8872,0.8077842627819232,0.9999999999999998
情景一阈值控制,539.0,10470659.67106384,520.0,,,81441.03457545507,391112.7141444354,12.8872,0.8077023829541659,0.9999999999999996
情景一阈值控制,540.0,10466201.662264738,520.0,,,81594.59057545506,391757.52117374097,12.8872,0.8076204750666149,1.0000000000000002
情景一阈值控制,541.0,10461745.92248084,520.0,,,81748.14657545507,392401.98830456875,12.8872,0.8075385391154646,0.9999999999999998
情景一阈值控制,542.0,10457292.450557277,520.0,,,81901.70257545507,393046.1157099186,12.8872,0.8074565750969129,0.9999999999999998
情景一阈值控制,543.0,10452841.24533976,520.0,,,82055.25857545507,393689.9035627026,12.8872,0.8073745830071632,0.9999999999999998
情景一阈值控制,544.0,10448392.305674598,520.0,,,82208.81457545506,394333.3520357439,12.8872,0.8072925628424233,1.0
情景一阈值控制,545.0,10443945.630408676,520.0,,,82362.37057545506,394976.461301779,12.8872,0.8072105145989058,1.0000000000000002
情景一阈值控制,546.0,10439501.218389478,520.0,,,82515.92657545507,395619.2315334552,12.8872,0.8071284382728279,1.0
情景一阈值控制,547.0,10435059.06846506,520.0,,,82669.48257545507,396261.6629033329,12.8872,0.8070463338604112,1.0000000000000002
情景一阈值控制,548.0,10430619.179484075,520.0,,,82823.03857545507,396903.75558388437,12.8872,0.8069642013578827,0.9999999999999998
情景一阈值控制,549.0,10426181.550295763,520.0,,,82976.59457545506,397545.5097474936,12.8872,0.8068820407614734,1.0000000000000002
情景一阈值控制,550.0,10421746.17974994,520.0,,,83130.15057545507,398186.92556645774,12.8872,0.8067998520674194,0.9999999999999999
情景一阈值控制,551.0,10417313.066697018,520.0,,,83283.70657545507,398828.0032129855,12.8872,0.8067176352719615,0.9999999999999998
情景一阈值控制,552.0,10412882.209987989,520.0,,,83437.26257545507,399468.7428591982,12.8872,0.8066353903713449,0.9999999999999999
情景一阈值控制,553.0,10408453.608474426,520.0,,,83590.81857545507,400109.1446771297,12.8872,0.8065531173618199,0.9999999999999998
情景一阈值控制,554.0,10404027.261008497,520.0,,,83744.37457545506,400749.20883872575,12.8872,0.8064708162396412,1.0000000000000002
情景一阈值控制,555.0,10399603.166442946,520.0,,,83897.93057545507,401388.93551584566,12.8872,0.8063884870010688,0.9999999999999998
情景一阈值控制,556.0,10395181.323631098,520.0,,,84051.48657545507,402028.3248802603,12.8872,0.8063061296423665,1.0000000000000002
情景一阈值控制,557.0,10390761.731426872,520.0,,,84205.04257545507,402667.3771036533,12.8872,0.8062237441598037,0.9999999999999999
情景一阈值控制,558.0,10386344.388684765,520.0,,,84358.59857545506,403306.09235762106,12.8872,0.8061413305496541,0.9999999999999999
情景一阈值控制,559.0,10381929.294259854,520.0,,,84512.15457545506,403944.4708136727,12.8872,0.8060588888081963,0.9999999999999997
情景一阈值控制,560.0,10377516.447007801,520.0,,,84665.71057545507,404582.51264323003,12.8872,0.8059764189317135,1.0000000000000002
情景一阈值控制,561.0,10373105.845784856,520.0,,,84819.26657545507,405220.2180176273,12.8872,0.8058939209164939,0.9999999999999998
情景一阈值控制,562.0,10368697.489447843,520.0,,,84972.82257545507,405857.5871081119,12.8872,0.8058113947588303,0.9999999999999996
情景一阈值控制,563.0,10364291.37685417,520.0,,,85126.37857545506,406494.62008584396,12.8872,0.8057288404550202,0.9999999999999998
情景一阈值控制,564.0,10359887.50686183,520.0,,,85279.93457545507,407131.3171218966,12.8872,0.8056462580013661,0.9999999999999998
情景一阈值控制,565.0,10355485.878329394,520.0,,,85433.49057545507,407767.67838725547,12.8872,0.8055636473941751,0.9999999999999999
情景一阈值控制,566.0,10351086.490116015,520.0,,,85587.04657545507,408403.70405281964,12.8872,0.805481008629759,1.0000000000000002
情景一阈值控制,567.0,10346689.341081427,520.0,,,85740.60257545506,409039.394289401,12.8872,0.8053983417044348,0.9999999999999998
情景一阈值控制,568.0,10342294.430085942,520.0,,,85894.15857545506,409674.74926772475,12.8872,0.8053156466145237,0.9999999999999999
情景一阈值控制,569.0,10337901.755990455,520.0,,,86047.71457545507,410309.76915842877,12.8872,0.8052329233563521,1.0000000000000002
情景一阈值控制,570.0,10333511.317656439,520.0,,,86201.27057545507,410944.45413206413,12.8872,0.8051501719262512,1.0000000000000002
情景一阈值控制,571.0,10329123.11394595,520.0,,,86354.82657545507,411578.8043590955,12.8872,0.8050673923205568,0.9999999999999998
情景一阈值控制,572.0,10324737.143721618,520.0,,,86508.38257545506,412212.8200099005,12.8872,0.8049845845356096,0.9999999999999998
情景一阈值控制,573.0,10320353.405846655,520.0,,,86661.93857545506,412846.50125476986,12.8872,0.8049017485677552,1.0
情景一阈值控制,574.0,10315971.899184851,520.0,,,86815.49457545507,413479.8482639082,12.8872,0.8048188844133439,0.9999999999999998
情景一阈值控制,575.0,10311592.622600572,520.0,,,86969.05057545507,414112.861207433,12.8872,0.8047359920687308,1.0
情景一阈值控制,576.0,10307215.57495877,520.0,,,87122.60657545507,414745.5402553752,12.8872,0.8046530715302761,1.0
情景一阈值控制,577.0,10302840.75512496,520.0,,,87276.16257545506,415377.88557767967,12.8872,0.8045701227943444,1.0000000000000002
情景一阈值控制,578.0,10298468.161965253,520.0,,,87429.71857545507,416009.897344204,12.8872,0.8044871458573055,1.0000000000000002
情景一阈值控制,579.0,10294097.79434632,520.0,,,87583.27457545507,416641.57572472014,12.8872,0.804404140715534,0.9999999999999998
情景一阈值控制,580.0,10289729.651135419,520.0,,,87736.83057545507,417272.9208889131,12.8872,0.8043211073654091,0.9999999999999998
情景一阈值控制,581.0,10285363.731200384,520.0,,,87890.38657545506,417903.93300638144,12.8872,0.8042380458033149,1.0000000000000004
情景一阈值控制,582.0,10281000.033409618,520.0,,,88043.94257545506,418534.61224663793,12.8872,0.8041549560256408,1.0000000000000002
情景一阈值控制,583.0,10276638.55663211,520.0,,,88197.49857545507,419164.95877910854,12.8872,0.8040718380287806,1.0
情景一阈值控制,584.0,10272279.299737418,520.0,,,88351.05457545507,419794.9727731334,12.8872,0.803988691809133,0.9999999999999998
情景一阈值控制,585.0,10267922.261595676,520.0,,,88504.61057545507,420424.6543979665,12.8872,0.8039055173631017,1.0
情景一阈值控制,586.0,10263567.441077596,520.0,,,88658.16657545506,421054.003822775,12.8872,0.8038223146870953,1.0
情景一阈值控制,587.0,10259214.837054461,520.0,,,88811.72257545507,421683.02121664054,12.8872,0.8037390837775273,0.9999999999999997
情景一阈值控制,588.0,10254864.448398132,520.0,,,88965.27857545507,422311.7067485587,12.8872,0.8036558246308159,0.9999999999999999
情景一阈值控制,589.0,10250516.27398104,520.0,,,89118.83457545507,422940.0605874389,12.8872,0.8035725372433842,1.0000000000000002
情景一阈值控制,590.0,10246170.312676197,520.0,,,89272.39057545507,423568.08290210454,12.8872,0.8034892216116606,0.9999999999999998
情景一阈值控制,591.0,10241826.56335718,520.0,,,89425.94657545506,424195.7738612933,12.8872,0.8034058777320778,0.9999999999999999
情景一阈值控制,592.0,10237485.024898145,520.0,,,89579.50257545507,424823.1336336568,12.8872,0.8033225056010739,1.0000000000000002
情景一阈值控制,593.0,10233145.696173819,520.0,,,89733.05857545507,425450.16238776076,12.8872,0.8032391052150916,1.0000000000000002
情景一阈值控制,594.0,10228808.576059503,520.0,,,89886.61457545507,426076.8602920853,12.8872,0.8031556765705787,1.0
情景一阈值控制,595.0,10224473.663431069,520.0,,,90040.17057545506,426703.2275150248,12.8872,0.8030722196639879,0.9999999999999998
情景一阈值控制,596.0,10220140.957164962,520.0,,,90193.72657545506,427329.2642248876,12.8872,0.8029887344917765,1.0000000000000002
情景一阈值控制,597.0,10215810.456138197,520.0,,,90347.28257545507,427954.9705898967,12.8872,0.8029052210504074,0.9999999999999999
情景一阈值控制,598.0,10211482.159228366,520.0,,,90500.83857545507,428580.3467781896,12.8872,0.8028216793363477,1.0000000000000002
情景一阈值控制,599.0,10207156.065313626,520.0,,,90654.39457545507,429205.39295781765,12.8872,0.8027381093460699,1.0000000000000004
情景一阈值控制,600.0,10202832.173272707,520.0,,,90807.95057545506,429830.1092967472,12.8872,0.8026545110760515,0.9999999999999999
情景一阈值控制,601.0,10198510.481984911,520.0,,,90961.50657545507,430454.4959628591,12.8872,0.8025708845227744,1.0000000000000002
情景一阈值控制,602.0,10194190.99033011,520.0,,,91115.06257545507,431078.5531239483,12.8872,0.802487229682726,0.9999999999999999
情景一阈值控制,603.0,10189873.697188744,520.0,,,91268.61857545507,431702.2809477248,12.8872,0.8024035465523984,1.0000000000000004
情景一阈值控制,604.0,10185558.601441827,520.0,,,91422.17457545506,432325.679601813,12.8872,0.802319835128289,0.9999999999999999
情景一阈值控制,605.0,10181245.70197094,520.0,,,91575.73057545506,432948.7492537521,12.8872,0.8022360954068996,1.0000000000000002
情景一阈值控制,606.0,10176934.99765823,520.0,,,91729.28657545507,433571.4900709959,12.8872,0.8021523273847373,1.0
情景一阈值控制,607.0,10172626.48738642,520.0,,,91882.84257545507,434193.9022209131,12.8872,0.8020685310583142,1.0000000000000002
情景一阈值控制,608.0,10168320.170038795,520.0,,,92036.39857545507,434815.9858707873,12.8872,0.8019847064241474,1.0000000000000002
情景一阈值控制,609.0,10164016.044499215,520.0,,,92189.95457545506,435437.7411878166,12.8872,0.801900853478759,1.0
情景一阈值控制,610.0,10159714.1096521,520.0,,,92343.51057545508,436059.16833911435,12.8872,0.8018169722186756,1.0000000000000002
情景一阈值控制,611.0,10155414.364382444,520.0,,,92497.06657545507,436680.26749170857,12.8872,0.8017330626404297,1.0000000000000002
情景一阈值控制,612.0,10151116.807575809,520.0,,,92650.62257545507,437301.0388125428,12.8872,0.8016491247405579,1.0000000000000002
情景一阈值控制,613.0,10146821.438118318,520.0,,,92804.17857545507,437921.48246847466,12.8872,0.8015651585156025,0.9999999999999999
情景一阈值控制,614.0,10142528.254896669,520.0,,,92957.73457545506,438541.59862627776,12.8872,0.8014811639621103,1.0
情景一阈值控制,615.0,10138237.25679812,520.0,,,93111.29057545507,439161.38745264057,12.8872,0.8013971410766335,1.0000000000000002
情景一阈值控制,616.0,10133948.442710496,520.0,,,93264.84657545507,439780.84911416617,12.8872,0.801313089855729,1.0000000000000002
情景一阈值控制,617.0,10129661.811522195,520.0,,,93418.40257545507,440399.983777374,12.8872,0.801229010295959,1.0
情景一阈值控制,618.0,10125377.362122174,520.0,,,93571.95857545506,441018.7916086972,12.8872,0.8011449023938907,0.9999999999999999
情景一阈值控制,619.0,10121095.093399953,520.0,,,93725.51457545506,441637.2727744859,12.8872,0.8010607661460959,0.9999999999999999
情景一阈值控制,620.0,10116815.004245626,520.0,,,93879.07057545507,442255.42744100397,12.8872,0.800976601549152,1.0000000000000002
情景一阈值控制,621.0,10112537.093549848,520.0,,,94032.62657545507,442873.25577443175,12.8872,0.8008924085996412,1.0000000000000002
情景一阈值控制,622.0,10108261.360203832,520.0,,,94186.18257545507,443490.75794086466,12.8872,0.8008081872941508,0.9999999999999997
情景一阈值控制,623.0,10103987.803099368,520.0,,,94339.73857545506,444107.93410631357,12.8872,0.800723937629273,1.0
情景一阈值控制,624.0,10099716.4211288,520.0,,,94493.29457545507,444724.78443670453,12.8872,0.8006396596016052,1.0000000000000002
情景一阈值控制,625.0,10095447.21318504,520.0,,,94646.85057545507,445341.3090978797,12.8872,0.80055535320775,1.0000000000000002
情景一阈值控制,626.0,10091180.178161561,520.0,,,94800.40657545507,445957.50825559674,12.8872,0.8004710184443148,0.9999999999999999
情景一阈值控制,627.0,10086915.314952405,520.0,,,94953.96257545507,446573.3820755284,12.8872,0.8003866553079121,1.0
情景一阈值控制,628.0,10082652.622452168,520.0,,,95107.51857545506,447188.930723264,12.8872,0.8003022637951597,0.9999999999999999
