strategy,t,S,I,Sq,Iq,Cc,Cq,c,q,Rt
TDINN控制,12.561364803621444,13162740.016326204,24.786435826994108,188.83988590918688,21.326159605263623,37.8703572299338,33.272424028694644,10.182482765196992,0.505260475208073,2.555465839099762
TDINN控制,12.586354189288851,13162736.341234418,25.072078996687633,191.56519142549087,21.61688370924733,38.339961464537666,33.75260606391264,10.173436031165492,0.5058752474930057,2.5500220497795048
TDINN控制,12.611343574956257,13162732.623819718,25.359995474765185,194.32274782672354,21.910711258112766,38.81395532029802,34.238470506284614,10.164383533013318,0.5064904504293662,2.5445802343845276
TDINN控制,12.636332960623662,13162728.863751937,25.65018846615075,197.11281884264739,22.20766129500731,39.292358769002625,34.730063823369285,10.155325326956227,0.5071060803259779,2.5391404373019126
TDINN控制,12.661322346291069,13162725.06070075,25.942660949864386,199.9356685089217,22.507752746512786,39.775191575006254,35.22743253662252,10.146261469179874,0.5077221334931482,2.5337027027734087
TDINN控制,12.686311731958474,13162721.214335687,26.237415679022135,202.79156116710215,22.811004422645397,40.26247329523065,35.730623221397195,10.137192015839274,0.508338606242704,2.528267074894969
TDINN控制,12.71130111762588,13162717.32432612,26.53445518083617,205.6807614646417,23.117435016855875,40.754223279164705,36.239682506943446,10.128117023058223,0.5089554948880277,2.5228335976162795
TDINN控制,12.736290503293286,13162713.39034127,26.833781756614723,208.60353435489026,23.427063106029387,41.25046066886438,36.754657076408556,10.119036546928754,0.5095727957440925,2.517402314740301
TDINN控制,12.76127988896069,13162709.412050208,27.135397481762006,211.56014509709374,23.73990715048546,41.751204398952524,37.27559366683679,10.10995064351057,0.5101905051274982,2.51197326992281
TDINN控制,12.786269274628097,13162705.38912185,27.43930420577844,214.55085925639636,24.055985493978238,42.25647319661932,37.80253906916981,10.100859368830493,0.5108086193565063,2.5065465066719463
TDINN控制,12.811258660295502,13162701.321224958,27.74550355226036,217.57594270383774,24.375316363696147,42.766285581621716,38.335540128246166,10.091762778881911,0.5114271347510756,2.501122068347773
TDINN控制,12.836248045962908,13162697.208028145,28.05399691890024,220.63566161635512,24.69791787026215,43.28065986628389,38.87464374280169,10.082660929624216,0.5120460476328976,2.495699998161823
TDINN控制,12.861237431630315,13162693.049199874,28.364785477486624,223.7302824767827,25.023808007733663,43.79961415549706,39.419896865469354,10.073553876982263,0.5126653543254318,2.4902803391766715
TDINN控制,12.88622681729772,13162688.844408447,28.67787017390405,226.8600720738508,25.353004653602486,44.32316634671938,39.97134650277917,10.06444167684581,0.5132850511539402,2.484863134305503
TDINN控制,12.911216202965125,13162684.593322024,28.993251728133178,230.0252975021873,25.685525568794926,44.85133412997619,40.52903971515839,10.055324385068975,0.5139051344455237,2.479448426311679
TDINN控制,12.936205588632532,13162680.295608604,29.310930634250738,233.2262261623169,26.021388397671753,45.38413498785986,41.0930236169314,10.04620205746968,0.5145256005291559,2.47403625780832
TDINN控制,12.961194974299937,13162675.950936038,29.630907160429445,236.46312576066043,26.3606106680281,45.921586195529706,41.66334537631961,10.037074749829111,0.5151464457357187,2.4686266712578884
TDINN控制,12.986184359967343,13162671.558972025,29.953181348938152,239.73626430953632,26.70320979109363,46.46370482071222,42.240052215441715,10.027942517891164,0.5157676663980373,2.463219708971774
TDINN控制,13.01117374563475,13162667.11938411,30.277753016141766,243.04591012715986,27.04920306153245,47.010507723700954,42.82319141031351,10.01880541736191,0.5163892588509147,2.457815413109887
TDINN控制,13.036163131302153,13162662.63183971,30.604621751378875,246.3923318184817,27.398607654823763,47.562011555103865,43.412810287471835,10.009663503909042,0.5170112194311666,2.4524138256802614
TDINN控制,13.06115251696956,13162658.096011681,30.933786657269668,249.7757939810203,27.751440063027466,48.11823224104715,44.008955467368665,10.00051683316134,0.5176335444776561,2.4470149885396926
TDINN控制,13.086141902636966,13162653.511572935,31.26524657389512,253.19656138584713,28.10771672419363,48.679185449404976,44.61167360103493,9.991365460708122,0.5182562303313281,2.4416189433923328
TDINN控制,13.111131288304371,13162648.87819339,31.599000236723537,256.65490131011427,28.467454281973183,49.24488689008618,45.221011781057534,9.982209442098712,0.5188792733352445,2.4362257317887357
TDINN控制,13.136120673971778,13162644.195543805,31.935046108921455,260.15108057196454,28.83066916361597,49.81535197378354,45.83701701914877,9.973048832841899,0.5195026698346181,2.430835395126196
TDINN控制,13.161110059639183,13162639.463295782,32.273382381353585,263.6853655305306,29.19737757997064,50.390595811973675,46.45973624614618,9.963883688405394,0.5201264161768472,2.4254479746483604
TDINN控制,13.186099445306589,13162634.681121755,32.61400697258296,267.25802208593666,29.56759552548484,50.97063321691728,47.08921631201282,9.954714064215304,0.5207505087115494,2.4200635114448596
TDINN控制,13.211088830973996,13162629.848695002,32.95691752887086,270.86931567929753,29.941338778205107,51.555478701658984,47.72550398583717,9.945540015655592,0.521374943790597,2.41468204645093
TDINN控制,13.2360782166414,13162624.965689642,33.3021114241767,274.5195112927179,30.3186228997768,52.145146480027265,48.3686459558329,9.936361598067545,0.5219997177681499,2.409303620447059
TDINN控制,13.261067602308806,13162620.031780625,33.64958576015827,278.208873449294,30.699463235444252,52.73965046663465,49.018688829339254,9.927178866749237,0.522624827000691,2.4039282740586114
TDINN控制,13.286056987976213,13162615.046643747,33.99933736617154,281.93766621311266,31.08387491405071,53.339004276877645,49.67567913282083,9.917991876955005,0.523250267847059,2.3985560477554864
TDINN控制,13.311046373643617,13162610.009955643,34.35136279927067,285.70615318925036,31.4718728480382,53.943221226936515,50.33966331186743,9.908800683894924,0.5238760366684829,2.3931869818517604
TDINN控制,13.336035759311024,13162604.921393782,34.70565834420821,289.51459752377605,31.863471733447845,54.5523143337758,51.010687731194594,9.89960534273426,0.5245021298286165,2.38782111650534
TDINN控制,13.361025144978429,13162599.780636476,35.06222001343481,293.36326190374757,32.25868604991948,55.166296315143654,51.68879867464289,9.890405908592966,0.5251285436935706,2.3824584917176255
TDINN控制,13.386014530645834,13162594.587362878,35.42104354709942,297.25240855721455,32.65753006069195,55.78517958957239,52.37404234517847,9.881202436545141,0.5257552746319485,2.377099147333174
TDINN控制,13.411003916313241,13162589.341252975,35.782124413049274,301.18229925321714,33.06001781260298,56.40897627637824,53.06646486489287,9.871994981618515,0.5263823190148785,2.3717431230393644
TDINN控制,13.435993301980647,13162584.041987598,36.14545780682974,305.1531953017854,33.46616313608914,57.03769819566129,53.766112275002875,9.862783598793925,0.5270096732160479,2.366390458366077
TDINN控制,13.460982687648052,13162578.689248413,36.51103865168452,309.1653575539409,33.87597964518598,57.67135686830569,54.473030535850796,9.853568343004788,0.5276373336117361,2.361041192685366
TDINN控制,13.485972073315459,13162573.282717926,36.87886159855558,313.219046401696,34.289480737527924,58.30996351597953,55.187265526904326,9.844349269136586,0.5282652965808492,2.3556953652111465
TDINN控制,13.510961458982864,13162567.822079483,37.24892102608301,317.3145217780527,34.706679594348245,58.953529061134745,55.90886304675641,9.83512643202635,0.528893558504951,2.3503530149988867
TDINN控制,13.53595084465027,13162562.307017272,37.621211040605246,321.4520431570047,35.127589180479184,59.60206412700733,56.6378688131255,9.82589988646214,0.5295221157682991,2.3450141809452916
TDINN控制,13.560940230317676,13162556.737216316,37.99572547615896,325.63186955353615,35.55222224435188,60.255579037617245,57.37432846285547,9.816669687182525,0.5301509647578757,2.3396789017880075
TDINN控制,13.58592961598508,13162551.112362476,38.37245789447897,329.85425952362095,35.98059131799626,60.91408381776821,58.118287551915344,9.807435888876082,0.5307801018634221,2.3343472161053263
TDINN控制,13.610919001652487,13162545.432142457,38.75140158499851,334.1194711642256,36.41270871704136,61.57758819304823,58.86979155539991,9.798198546180863,0.5314095234774711,2.329019162315886
TDINN控制,13.635908387319892,13162539.6962438,39.13254956484889,338.4277621133052,36.84858654071492,62.24610158982891,59.62888586752897,9.78895771368391,0.5320392259953801,2.323694778678392
TDINN控制,13.660897772987298,13162533.904357335,39.51589453336925,342.7793876007047,37.28823644603293,62.91963297501582,60.39561545822813,9.779713445920718,0.5326692058153641,2.31837410329176
TDINN控制,13.685887158654705,13162528.056181932,39.901428741857586,347.1745967188005,37.73166926785725,63.59819050213644,61.17002421603894,9.770465797374744,0.5332994593385282,2.313057174095669
TDINN控制,13.71087654432211,13162522.151411092,40.289144234012646,351.6136430748155,38.1788962644602,64.28178237821311,61.95215682499101,9.761214822476898,0.5339299829688999,2.307744028867926
TDINN控制,13.735865929989515,13162516.189739557,40.67903277109835,356.09677949759623,38.62992844665944,64.97041648188689,62.742057831968836,9.75196057560503,0.534560773113463,2.302434705225363
TDINN控制,13.760855315656922,13162510.17086406,41.071085820252364,360.62425744818665,39.084776507069016,65.6641003172173,63.53977154285857,9.742703111083431,0.5351918261821889,2.2971292406237027
TDINN控制,13.785844701324326,13162504.094483314,41.46529455448604,365.1963270198271,39.54345082009925,66.36284101368216,64.34534202254774,9.733442483182337,0.535823138588069,2.2918276723573054
TDINN控制,13.810834086991733,13162497.960298011,41.861649852684685,369.81323693795764,40.00596144195708,67.06664532617806,65.15881309492595,9.724178746117408,0.5364547067471481,2.2865300375588986
TDINN控制,13.83582347265914,13162491.76801083,42.260142299607196,374.47523456021395,40.47231811064565,67.7755196350198,65.98022834288409,9.714911954049253,0.5370865270785561,2.2812363731993366
TDINN控制,13.860812858326543,13162485.517326439,42.66076218588625,379.18256587642935,40.94253024596449,68.48946994594063,66.80963110831465,9.705642161082912,0.5377185960045392,2.2759467160873537
TDINN控制,13.88580224399395,13162479.207951479,43.063499508028464,383.9354755086365,41.41660694950972,69.20850189009256,67.64706449211214,9.696369421267368,0.538350909950494,2.2706611028693144
TDINN控制,13.910791629661356,13162472.83959458,43.46834396841403,388.73420671106345,41.89455700467364,69.93262072404573,68.49257135417231,9.687093788595053,0.5389834653449979,2.265379570028984
TDINN控制,13.935781015328761,13162466.411966356,43.87528497529701,393.57900137013706,42.37638887664506,70.66183132978895,69.34619431339276,9.677815317001354,0.5396162586198412,2.2601021538872974
TDINN控制,13.960770400996168,13162459.924779402,44.28431164280526,398.4701000044817,42.8621107124092,71.3961382147295,70.20797574767272,9.668534060364111,0.54024928621006,2.2548288906021257
TDINN控制,13.985759786663573,13162453.3777483,44.69541279094029,403.40774176491834,43.35173034074756,72.13554551169297,71.0779577939129,9.65925007250314,0.5408825445539667,2.2495598161680546
TDINN控制,14.010749172330978,13162446.770589609,45.10857694557748,408.39216443446645,43.84525527223814,72.88005697892353,71.95618234801584,9.649963407179735,0.5415160300931824,2.244294966416172
TDINN控制,14.035738557998386,13162440.103021875,45.523792338465995,413.4236044283432,44.34269269925535,73.62967600008392,72.84269106488567,9.64067411809618,0.5421497392726682,2.2390343770138488
TDINN控制,14.060727943665789,13162433.374765633,45.94104690722863,418.50229679396165,44.844049495969834,74.38440558425503,73.73752535842794,9.631382258895275,0.5427836685407567,2.2337780834645358
TDINN控制,14.085717329333196,13162426.58554339,46.360328295362166,423.6284752109351,45.34933221834889,75.14424836593668,74.64072640155031,9.622087883159828,0.5434178143491836,2.228526121107552
TDINN控制,14.110706715000601,13162419.735079646,46.78162385223695,428.8023719910718,45.85854710415596,75.90920660504669,75.55233512616155,9.612791044412198,0.5440521731531185,2.2232785251178964
TDINN控制,14.135696100668007,13162412.823100882,47.20492063309721,434.0242180783791,46.37170007295102,76.67928218692164,76.4723922231724,9.603491796113794,0.5446867414111971,2.218035330506044
TDINN控制,14.160685486335414,13162405.849335555,47.63020539906095,439.29424304906166,46.888796726090455,77.45447662231656,77.40093814249522,9.594190191664598,0.5453215155855513,2.212796572117759
TDINN控制,14.185674872002819,13162398.813514117,48.05746461711985,444.6126751115208,47.40984234672692,78.23479104740476,78.33801309304377,9.584886284402701,0.5459564921418405,2.2075622846339162
TDINN控制,14.210664257670224,13162391.715368995,48.48668446013944,449.9797411063564,47.93484189980957,79.02022622377821,79.2836570427337,9.575580127603807,0.546591667549283,2.2023325025703118
TDINN控制,14.235653643337631,13162384.554634606,48.917850806859065,455.395666506366,48.46380003208399,79.81078253844733,80.23790971848227,9.566271774480768,0.5472270382806868,2.197107260277492
TDINN控制,14.260643029005037,13162377.331047343,49.35094924189168,460.8606754165434,48.996721072091994,80.60646000384084,81.2008106062082,9.556961278183108,0.5478626008124792,2.1918865919405843
TDINN控制,14.285632414672442,13162370.044345723,49.78596505769026,466.3749904602406,49.53360901899665,81.40725825307636,82.17239893077398,9.54764869179655,0.5484983516247398,2.186670531579146
TDINN控制,14.310621800339849,13162362.694278985,50.222883340617784,471.9388257533349,50.07446687953342,82.21317621108044,83.15271241807758,9.538334068342543,0.5491342872012288,2.1814591130484384
TDINN控制,14.335611186007252,13162355.280596485,50.66168874684592,477.552395662244,50.61929758473804,83.0242123820969,84.14178883816061,9.529017460777801,0.5497704040294185,2.1762523700374925
TDINN控制,14.36060057167466,13162347.803045888,51.10236556322513,483.2159162263455,51.1681040678552,83.84036499838832,85.13966625582987,9.519698921993825,0.550406698600524,2.1710503360686615
TDINN控制,14.385589957342065,13162340.261378031,51.54489779634643,488.9296011404679,51.72088885539872,84.66163187395532,86.1463823227971,9.510378504816446,0.5510431674095331,2.165853044498287
TDINN控制,14.41057934300947,13162332.655346932,51.98926917254173,494.69366175489523,52.27765406715205,85.48801040453722,87.16197427767972,9.50105626200535,0.551679806955236,2.1606605285165474
TDINN控制,14.435568728676877,13162324.984709779,52.43546313788371,500.5083070753652,52.83840141616807,86.31949756761192,88.18647894600059,9.49173224625363,0.5523166137402569,2.15547282114732
TDINN控制,14.460558114344282,13162317.249226943,52.883462858185716,506.3737437630681,53.403132208769,87.15608992239557,89.21993274018772,9.482406510187309,0.5529535842710823,2.1502899552480454
TDINN控制,14.485547500011688,13162309.448661964,53.33325121900195,512.2901761346492,53.97184734454662,87.997783609843,90.26237165957474,9.473079106364894,0.5535907150580925,2.1451119635095934
TDINN控制,14.510536885679095,13162301.582781563,53.784810825627396,518.2578061622075,54.544547316362134,88.84457435264756,91.31383129040071,9.463750087276905,0.5542280026155905,2.1399388784561366
TDINN控制,14.5355262713465,13162293.651355634,54.23812400309772,524.2768334732949,55.12123221034612,89.69645745524086,92.37434680580989,9.454419505345431,0.5548654434618316,2.1347707324450305
TDINN控制,14.560515657013905,13162285.654157247,54.6931727961894,530.3474553509178,55.70190170589866,90.55342780379327,93.44395296585212,9.44508741292367,0.5555030341190541,2.1296075576666924
TDINN控制,14.585505042681312,13162277.59096265,55.14993896941976,536.4698667335367,56.28655507568935,91.41547986621357,94.52268411748268,9.435753862295467,0.5561407711135081,2.1244493861444864
TDINN控制,14.610494428348716,13162269.461551266,55.60840400704669,542.644260215064,56.875191185657,92.28260769214886,95.61057419456195,9.426418905674886,0.5567786509754846,2.119296249734624
TDINN控制,14.635483814016123,13162261.265705694,56.06854911306911,548.8708260448691,57.4678084950102,93.15480491298509,96.70765671785624,9.417082595205729,0.557416670239346,2.114148180126044
TDINN控制,14.660473199683528,13162253.003211703,56.53035521122648,555.149752127772,58.064405056226676,94.03206474184633,97.81396479503672,9.407744982961116,0.5580548254435544,2.1090052088403266
TDINN控制,14.685462585350933,13162244.67385825,56.993802944999146,561.4812240240483,58.664978515053775,94.91437997359536,98.92953112068032,9.39840612094302,0.5586931131307016,2.103867367231591
TDINN控制,14.71045197101834,13162236.277437458,57.45887267760824,567.8654249494273,59.26952611050828,95.80174298483348,100.05438797626931,9.389066061081833,0.559331529847537,2.098734686486408
TDINN控制,14.735441356685746,13162227.813744629,57.92554449201554,574.3025357750906,59.8780446748763,96.69414573390029,101.18856723019118,9.379724855235914,0.5599700721449979,2.0936071976237094
TDINN控制,14.760430742353151,13162219.282578243,58.393798190923704,580.7927350276755,60.49053063371352,97.59157976087403,102.33210033773906,9.370382555191153,0.560608736578238,2.088484931494709
TDINN控制,14.785420128020558,13162210.68373995,58.86361329677615,587.3361988892723,61.10698000584505,98.4940361875715,103.48501834111144,9.36103921266053,0.5612475197066553,2.0833679187828245
TDINN控制,14.810409513687963,13162202.017034585,59.334969051756985,593.9331011974243,61.727388403365346,99.40150571754775,104.64735186941203,9.351694879283682,0.5618864180939223,2.078256190003606
TDINN控制,14.835398899355368,13162193.282270148,59.807844417791145,600.5836134451297,62.351751031638415,100.31397863609655,105.81913113865019,9.34234960662645,0.5625254283080134,2.073149775504661
TDINN控制,14.860388285022776,13162184.479257826,60.28221807654438,607.2879047808406,62.980062689297725,101.23144481025014,107.00038595174061,9.333003446180461,0.5631645469212341,2.0680487054655985
TDINN控制,14.885377670690179,13162175.607811972,60.75806842942303,614.0461420084608,63.61231776824601,102.15389368877902,108.19114569850314,9.323656449362693,0.563803770510249,2.0629530098979654
TDINN控制,14.910367056357586,13162166.667750124,61.23537359757446,620.8584895873514,64.24851025365574,103.08131430219261,109.39143935566358,9.314308667515032,0.5644430956561102,2.057862718645191
TDINN控制,14.935356442024991,13162157.658892987,61.71411142188657,627.7251096323239,64.88863372396855,104.01369526273838,110.60129548685256,9.30496015190385,0.5650825189442858,2.0527778613825336
TDINN控制,14.960345827692397,13162148.581064448,62.19425946298816,634.6461619136455,65.53268135089569,104.95102476440256,111.82074224260646,9.295610953719583,0.5657220369646876,2.047698467617039
TDINN控制,14.985335213359804,13162139.434097756,62.67579534845223,641.6217985695178,66.18064553872507,105.89329061426999,113.04980642873882,9.286261124076288,0.5663616463116996,2.042624566688453
TDINN控制,15.010324599027209,13162130.217833182,63.15869647825632,648.6521662413423,66.83251814746146,106.8404800631752,114.28851388256066,9.276910714011237,0.5670013435842052,2.037556187768814
TDINN控制,15.035313984694614,13162120.932107156,63.64293947366918,655.7374153056558,67.4882911012935,107.79257980696747,115.53689109949096,9.267559774484479,0.5676411253856155,2.032493359860732
TDINN控制,15.060303370362021,13162111.576760307,64.12850073234635,662.8776929245871,68.14795586759219,108.74957612802473,116.79496400858991,9.258208356378427,0.5682809883238975,2.0274361117986084
TDINN控制,15.085292756029425,13162102.151637513,64.61535643195718,670.0731429958289,68.81150345333218,109.71145489589753,118.062757963744,9.248856510497438,0.5689209290116004,2.0223844722486235
TDINN控制,15.110282141696832,13162092.656587904,65.10348253018525,677.3239061526415,69.47892440509239,110.67820156730974,119.340297743667,9.239504287567389,0.5695609440658844,2.0173384697087062
TDINN控制,15.135271527364239,13162083.091464866,65.59285476472786,684.6301197638473,70.15020880905527,111.64980118615769,120.62760755189876,9.230151738235264,0.5702010301085472,2.012298132508524
TDINN控制,15.160260913031642,13162073.456126034,66.08344865329629,691.9919179338339,70.82534629100724,112.62623838351051,121.92471101680582,9.22079891306875,0.5708411837660519,2.0072634888094623
TDINN控制,15.18525029869905,13162063.750433296,66.57523949361598,699.409431502556,71.50432601633885,113.60749737761066,123.23163119158184,9.211445862555802,0.571481401669554,2.0022345666046144
TDINN控制,15.210239684366455,13162053.974252794,67.06820236342611,706.8827880455304,72.18713669004424,114.59356197387291,124.5483905542466,9.202092637104254,0.5721216804549283,1.9972113937187808
TDINN控制,15.23522907003386,13162044.127454922,67.56231212047994,714.4121118738404,72.87376655672158,115.58441556488518,125.87501100764678,9.192739287041396,0.5727620167627965,1.9921939978084628
TDINN控制,15.260218455701267,13162034.209914325,68.05754340254471,721.9975240341342,73.56420340057298,116.58004113040823,127.21151387945578,9.183385862613573,0.5734024072385531,1.9871824063618684
TDINN控制,15.285207841368672,13162024.2215099,68.55387062740148,729.6391423086234,74.25843454540427,117.5804212373755,128.55791992217337,9.17403241398578,0.5740428485323934,1.9821766466989166
TDINN控制,15.310197227036078,13162014.1621248,69.05126799284542,737.3370812150858,74.95644685462533,118.58553803989346,129.91424931312616,9.164678991241248,0.5746833372993394,1.97717674597125
TDINN控制,15.335186612703485,13162004.031646429,69.54970947668565,745.0914520068645,75.6582267312499,119.59537327924141,131.28052165446755,9.155325644381053,0.5753238701992663,1.9721827311622506
TDINN控制,15.360175998370888,13161993.829966439,70.04916883674508,752.9023626728648,76.36376011789547,120.60990828387126,132.65675597317707,9.145972423323714,0.5759644438969296,1.9671946290870574
TDINN控制,15.385165384038295,13161983.55698074,70.54961961086089,760.769917937561,77.0730324967837,121.62912396940824,134.0429707210617,9.13661937790479,0.576605055061991,1.9622124663925913
TDINN控制,15.4101547697057,13161973.212589495,71.0510351168839,768.6942192609882,77.78602888973984,122.65300083864993,135.43918377475424,9.127266557876483,0.5772457003690451,1.9572362695575818
TDINN控制,15.435144155373107,13161962.796697112,71.55338845267912,776.6753648387494,78.50273385819328,123.68151898156717,136.84541243571476,9.117914012907244,0.5778863764976448,1.952266064892601
TDINN控制,15.460133541040513,13161952.309212262,72.05665249612535,784.7134496020101,79.22313150317706,124.71465807530326,138.2616734302295,9.108561792581387,0.5785270801323286,1.9473018785400968
TDINN控制,15.485122926707918,13161941.750047857,72.5607999051155,792.8085652175021,79.94720546532831,125.75239738417466,139.68798290941172,9.099209946398684,0.5791678079626451,1.9423437364744351
TDINN控制,15.510112312375323,13161931.119121073,73.06580311755638,800.9608000875218,80.67493892488795,126.7947157596706,141.12435644920112,9.089858523773984,0.5798085566831803,1.9373916645019416
TDINN控制,15.53510169804273,13161920.416353328,73.57163435136877,809.1702393499309,81.40631460170088,127.84159164045315,142.57080905036426,9.08050757403682,0.5804493229935823,1.9324456882609522
TDINN控制,15.560091083710136,13161909.6416703,74.07826560448737,817.4369648781544,82.14131475521573,128.89300305235713,144.027355138494,9.07115714643103,0.5810901035985874,1.927505833221864
TDINN控制,15.58508046937754,13161898.795001915,74.58566865486088,825.7610552811836,82.87992118448516,129.94892760839036,145.49400856401007,9.061807290114364,0.5817308952080456,1.9225721246871919
TDINN控制,15.610069855044946,13161887.876282355,75.09381506045196,834.1425859035744,83.62211522816567,131.00934250873343,146.97078260215892,9.052458054158109,0.5823716945369459,1.9176445877916297
TDINN控制,15.635059240712353,13161876.885450048,75.60267615923728,842.581628825448,84.36787776451771,132.07422454073986,148.4576899530136,9.043109487546696,0.5830124983054423,1.9127232475021099
TDINN控制,15.660048626379758,13161865.822447686,76.11222306920732,851.0782528624884,85.1171892114055,133.14355007893585,149.95474274147358,9.033761639177339,0.5836533032388779,1.9078081286178807
TDINN控制,15.685038012047164,13161854.6872222,76.62242668836669,859.6325235659468,85.87002952629723,134.21729508502062,151.46195251726527,9.024414557859641,0.5842941060678107,1.9028992557705677
TDINN控制,15.710027397714569,13161843.479724783,77.13325769473387,868.2445032226383,86.62637820626497,135.29543510786615,152.97933025494154,9.01506829231523,0.584934903528039,1.8979966534242583
TDINN控制,15.735016783381976,13161832.199914709,77.64468722163174,876.9142472174148,87.38621425723498,136.37794572961198,154.5068857129719,9.005722891177372,0.5855756923606252,1.8931003458761295
TDINN控制,15.760006169049381,13161820.847761014,78.15668681916281,885.6418027062903,88.14951622932244,137.4648024476211,156.0446271999556,8.996378402990619,0.586216469311922,1.8882103572567648
TDINN控制,15.784995554716787,13161809.423230737,78.66922642632498,894.427219748498,88.91626231577105,138.55597934761028,157.59256353602092,8.987034876210416,0.5868572311335953,1.8833267115285515
TDINN控制,15.809984940384194,13161797.926295616,79.18227583103258,903.2705447156428,89.68643026452699,139.65145014508104,159.15070289155878,8.977692359202752,0.587497974582651,1.8784494324867376
TDINN控制,15.834974326051599,13161786.356932348,79.69580471722712,912.1718200579825,90.45999737571528,140.75118821765176,160.719052746043,8.968350900243783,0.5881386964214574,1.873578543759565
TDINN控制,15.859963711719004,13161774.715122571,80.20978266487742,921.1310843044316,91.23694050164,141.85516660505792,162.29761988803088,8.959010547519467,0.5887793934177713,1.8687140688083645
TDINN控制,15.88495309738641,13161763.000852881,80.72417914997956,930.1483720625596,92.01723604678422,142.9633580091519,163.8864104151628,8.94967134912521,0.5894200623447606,1.8638560309276624
TDINN控制,15.909942483053817,13161751.214114822,81.23896354455684,939.2237140185908,92.80085996780994,144.07573479390314,165.48542973416244,8.940333353065492,0.5900606999810303,1.8590044532452799
TDINN控制,15.934931868721222,13161739.354904884,81.75410511665976,948.3571369374033,93.587787773558,145.19226898539773,167.09468256083628,8.930996607253523,0.5907013031106444,1.8541593587224505
TDINN控制,15.959921254388627,13161727.423224514,82.26957303036613,957.5486636625316,94.37799452504834,146.31293227183897,168.71417292007436,8.92166115951087,0.591341868523152,1.8493207701539265
TDINN控制,15.984910640056032,13161715.419080103,82.78533634578098,966.7983131161646,95.17145483547982,147.43769600354707,170.34390414584973,8.912327057567113,0.5919823930136097,1.8444887101681005
TDINN控制,16.00990002572344,13161703.342482995,83.30136401903664,976.1061002991472,95.96814287023028,148.56653119295922,171.98387888121883,8.902994349059487,0.592622873382606,1.8396632012271255
TDINN控制,16.034889411390843,13161691.193449484,83.8176249022925,985.4720362909763,96.76803234685634,149.69940851462925,173.6340990783207,8.89366308153253,0.5932633064362842,1.83484426562704
TDINN控制,16.05987879705825,13161678.972000815,84.3340877437355,994.8961282498087,97.57109653509394,150.83629830522852,175.29456599837843,8.88433330243773,0.5939036889863671,1.8300319254978945
TDINN控制,16.084868182725657,13161666.678163182,84.85072118757957,1004.3783794124519,98.37730825685765,151.97717056354486,176.96528021169757,8.875005059133189,0.5945440178501791,1.825226202803889
TDINN控制,16.10985756839306,13161654.311967727,85.36749377406588,1013.9187890943684,99.18663988624098,153.12199495048299,178.6462415976669,8.86567839888326,0.59518428985067,1.8204271193435035
TDINN控制,16.134846954060468,13161641.873450546,85.88437393946312,1023.5173526896801,99.99906334951677,154.27074078906514,180.33744934475897,8.856353368858214,0.5958245018164388,1.8156346967496375
TDINN控制,16.159836339727875,13161629.362652682,86.40133001606691,1033.1740616711595,100.81455012513644,155.42337706442996,182.0389019505289,8.847030016133893,0.5964646505817557,1.8108489564897596
TDINN控制,16.184825725395278,13161616.779620133,86.91833023220022,1042.888903590234,101.63307124373038,156.57987242383308,183.75059722161495,8.837708387691373,0.5971047329865857,1.80606991986605
TDINN控制,16.209815111062685,13161604.124403842,87.43534271221341,1052.6618620769902,102.45459728810832,157.74019517664752,185.4725322737393,8.828388530416618,0.5977447458766117,1.8012976080155467
TDINN控制,16.234804496730092,13161591.397059703,87.95233547648391,1062.492916840166,103.27909839325852,158.90431329436282,187.20470353170649,8.819070491100147,0.5983846861032563,1.7965320419103101
TDINN控制,16.259793882397496,13161578.597648561,88.46927644141637,1072.3820436671535,104.10654424634828,160.0721944105854,188.94710672940437,8.80975431643671,0.5990245505237048,1.7917732423575754
TDINN控制,16.284783268064903,13161565.726236213,88.9861334194429,1082.3292144240045,104.93690408672416,161.24380582103925,190.69973690980459,8.800440053024925,0.5996643360009288,1.787021229999908
TDINN控制,16.30977265373231,13161552.782893404,89.50287411902264,1092.3343970554215,105.77014670591132,162.4191144835646,192.46258842496133,8.791127747366982,0.6003040394037067,1.7822760253153813
TDINN控制,16.334762039399713,13161539.76769583,90.019466144642,1102.3975555847617,106.60624044761391,163.5980870181189,194.23565493601188,8.781817445868292,0.6009436576066474,1.7775376486177352
TDINN控制,16.359751425067117,13161526.680724135,90.53587699681476,1112.5186501140406,107.44515320771526,164.7806897067766,196.01892941317723,8.772509194837161,0.601583187490212,1.7728061200565512
TDINN控制,16.384740810734527,13161513.522063915,91.05207407208202,1122.6976368239298,108.28685243427778,165.96688849372947,197.8124041357618,8.763203040484463,0.6022226259407362,1.7680814596174266
TDINN控制,16.40973019640193,13161500.291805718,91.5680246630117,1132.9344679737471,109.1313051275421,167.1566489852852,199.61607069215165,8.753899028923337,0.6028619698504513,1.7633636871221599
TDINN控制,16.434719582069334,13161486.990045037,92.08369595819936,1143.2290919014745,109.97847783992856,168.3499364498693,201.42991997981756,8.74459720616883,0.6035012161175072,1.758652822228923
TDINN控制,16.459708967736745,13161473.616882322,92.59905504226786,1153.5814530237485,110.82833667603641,169.54671581802438,203.2539422053135,8.735297618137604,0.6041403616459939,1.7539488844324542
